SC_project_short_code,SiteID,SampleSeason,SamplingSeasonCode,Year,SeasonSeq,TargetSpecies,TransectNumber,SixLetterCode,PctEncountered,Qualifier,MethodCode
SC_Rocky_It,NANO,97,SP05,2005,1,phyllospadix,6,SARMUT,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,phyllospadix,6,TAR,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,phyllospadix,6,UNIDEN,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,ANTELE,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,ARTCOR,8,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,BARNAC,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,CRUCOR,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,EGRMEN,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,EISARB,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,HALCYS,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,MYTCAL,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,NONCRU,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,OTHBRO,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,OTHGRE,3,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,OTHINV,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,OTHPLA,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,OTHRED,85,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,OTHSUB,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,PHRCAL,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,PHYOVE,4,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,PHYUND,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,ROCK,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,SAND,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,SARMUT,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,TAR,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,1,UNIDEN,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,ANTELE,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,ARTCOR,14,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,BARNAC,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,CRUCOR,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,EGRMEN,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,EISARB,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,HALCYS,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,MYTCAL,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,NONCRU,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,OTHBRO,1,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,OTHGRE,5,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,OTHINV,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,OTHPLA,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,OTHRED,78,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,OTHSUB,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,PHRCAL,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,PHYOVE,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,PHYUND,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,ROCK,2,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,SAND,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,SARMUT,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,TAR,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,2,UNIDEN,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,ANTELE,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,ARTCOR,13,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,BARNAC,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,CRUCOR,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,EGRMEN,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,EISARB,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,HALCYS,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,MYTCAL,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,NONCRU,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,OTHBRO,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,OTHGRE,3,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,OTHINV,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,OTHPLA,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,OTHRED,81,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,OTHSUB,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,PHRCAL,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,PHYOVE,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,PHYUND,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,ROCK,3,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,SAND,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,SARMUT,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,TAR,0,,T100
SC_Rocky_It,NANO,97,SP05,2005,1,red algae,7,UNIDEN,0,,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,ANTELE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,ARTCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,BARNAC,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,CRUCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,EGRMEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,EISARB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,HALCYS,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,MYTCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,NONCRU,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,OTHBRO,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,OTHGRE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,OTHINV,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,OTHPLA,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,OTHRED,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,OTHSUB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,PHRCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,PHYOVE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,PHYUND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,ROCK,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,SAND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,SARMUT,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,TAR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,3,UNIDEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,ANTELE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,ARTCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,BARNAC,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,CRUCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,EGRMEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,EISARB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,HALCYS,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,MYTCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,NONCRU,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,OTHBRO,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,OTHGRE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,OTHINV,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,OTHPLA,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,OTHRED,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,OTHSUB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,PHRCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,PHYOVE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,PHYUND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,ROCK,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,SAND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,SARMUT,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,TAR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,4,UNIDEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,ANTELE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,ARTCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,BARNAC,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,CRUCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,EGRMEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,EISARB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,HALCYS,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,MYTCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,NONCRU,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,OTHBRO,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,OTHGRE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,OTHINV,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,OTHPLA,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,OTHRED,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,OTHSUB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,PHRCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,PHYOVE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,PHYUND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,ROCK,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,SAND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,SARMUT,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,TAR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,5,UNIDEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,ANTELE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,ARTCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,BARNAC,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,CRUCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,EGRMEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,EISARB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,HALCYS,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,MYTCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,NONCRU,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,OTHBRO,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,OTHGRE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,OTHINV,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,OTHPLA,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,OTHRED,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,OTHSUB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,PHRCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,PHYOVE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,PHYUND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,ROCK,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,SAND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,SARMUT,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,TAR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,phyllospadix,6,UNIDEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,ANTELE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,ARTCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,BARNAC,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,CRUCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,EGRMEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,EISARB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,HALCYS,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,MYTCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,NONCRU,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,OTHBRO,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,OTHGRE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,OTHINV,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,OTHPLA,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,OTHRED,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,OTHSUB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,PHRCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,PHYOVE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,PHYUND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,ROCK,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,SAND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,SARMUT,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,TAR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,1,UNIDEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,ANTELE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,ARTCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,BARNAC,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,CRUCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,EGRMEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,EISARB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,HALCYS,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,MYTCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,NONCRU,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,OTHBRO,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,OTHGRE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,OTHINV,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,OTHPLA,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,OTHRED,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,OTHSUB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,PHRCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,PHYOVE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,PHYUND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,ROCK,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,SAND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,SARMUT,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,TAR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,2,UNIDEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,ANTELE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,ARTCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,BARNAC,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,CRUCOR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,EGRMEN,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,EISARB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,HALCYS,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,MYTCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,NONCRU,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,OTHBRO,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,OTHGRE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,OTHINV,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,OTHPLA,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,OTHRED,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,OTHSUB,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,PHRCAL,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,PHYOVE,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,PHYUND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,ROCK,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,SAND,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,SARMUT,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,TAR,,NS,T100
SC_Rocky_It,NANO,99,FA05,2005,3,red algae,7,UNIDEN,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,ANTELE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,ARTCOR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,BARNAC,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,CRUCOR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,EGRMEN,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,EISARB,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,HALCYS,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,MYTCAL,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,NONCRU,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,OTHBRO,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,OTHGRE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,OTHINV,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,OTHPLA,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,OTHRED,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,OTHSUB,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,PHRCAL,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,PHYOVE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,PHYUND,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,ROCK,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,SAND,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,SARMUT,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,TAR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,3,UNIDEN,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,ANTELE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,ARTCOR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,BARNAC,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,CRUCOR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,EGRMEN,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,EISARB,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,HALCYS,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,MYTCAL,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,NONCRU,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,OTHBRO,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,OTHGRE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,OTHINV,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,OTHPLA,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,OTHRED,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,OTHSUB,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,PHRCAL,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,PHYOVE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,PHYUND,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,ROCK,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,SAND,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,SARMUT,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,TAR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,4,UNIDEN,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,ANTELE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,ARTCOR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,BARNAC,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,CRUCOR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,EGRMEN,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,EISARB,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,HALCYS,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,MYTCAL,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,NONCRU,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,OTHBRO,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,OTHGRE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,OTHINV,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,OTHPLA,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,OTHRED,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,OTHSUB,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,PHRCAL,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,PHYOVE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,PHYUND,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,ROCK,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,SAND,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,SARMUT,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,TAR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,5,UNIDEN,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,6,ANTELE,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,6,ARTCOR,,NS,T100
SC_Rocky_It,NANO,103,FA06,2006,3,phyllospadix,6,BARNAC,,NS,T100
